map,scenid,total,20move,distance,path_size,hLevel
den200n,702,1724,633,282.581,255,1
den200n,703,2435,355,283.777,233,1
den200n,704,3197,673,280.291,232,1
den200n,705,1814,378,280.652,251,1
den200n,706,1904,250,280.279,244,1
den200n,707,1004,149,282.924,257,1
den200n,708,3157,913,281.664,240,1
den200n,709,2859,458,280.777,230,1
den200n,710,2315,308,286.978,242,1
den200n,711,2590,344,284.848,232,1
den200n,712,2441,175,286.321,243,1
den200n,713,1474,174,284.51,259,1
den200n,714,2954,254,285.434,233,1
den200n,715,2332,449,286.38,253,1
den200n,716,1557,279,286.681,262,1
den200n,717,1447,577,284.338,258,1
den200n,718,2023,146,284.522,247,1
den200n,719,1357,141,285.095,260,1
den200n,720,2031,321,290.593,251,1
den200n,721,2190,397,290.534,241,1
den200n,722,1867,136,288.693,252,1
den200n,723,2782,498,289.978,245,1
den200n,724,3390,647,288.605,237,1
den200n,725,2240,326,289.706,241,1
den200n,726,1849,282,291.48,261,1
den200n,727,1592,151,290.823,262,1
den200n,728,1661,246,288.522,251,1
den200n,729,1655,250,291.522,254,1
den200n,730,1555,516,292.48,262,1
den200n,731,3078,699,295.706,247,1
