map,scenid,total,20move,distance,path_size,hLevel
lak100c,496,1764,843,197.208,163,1
lak100c,497,2168,542,198.326,184,1
lak100c,498,3068,286,197.48,167,1
lak100c,499,1330,349,199.953,179,1
lak100c,500,1486,207,201.782,180,1
lak100c,501,1878,350,200.108,163,1
lak100c,502,1438,490,200.196,178,1
lak100c,503,1428,121,202.196,180,1
lak100c,504,3049,678,202.752,176,1
lak100c,505,3525,364,200.095,175,1
lak100c,506,2207,429,200.054,182,1
lak100c,507,2185,416,200.723,169,1
lak100c,508,1932,496,201.066,171,1
lak100c,509,2799,446,203.38,170,1
lak100c,510,1913,636,206.267,182,1
lak100c,511,1495,231,205.296,186,1
lak100c,512,3260,327,207.024,184,1
lak100c,513,1837,413,207.012,196,1
lak100c,514,1644,153,205.095,180,1
lak100c,515,1606,420,204.581,177,1
lak100c,516,1558,274,204.125,184,1
lak100c,517,1312,262,205.912,192,1
lak100c,518,2750,334,204.167,177,1
lak100c,519,1959,277,205.125,185,1
lak100c,520,1923,348,211.51,186,1
lak100c,521,1834,212,209.267,185,1
lak100c,522,1637,494,210.167,183,1
lak100c,523,1445,281,209.811,193,1
lak100c,524,6124,919,208.137,176,1
lak100c,525,2620,445,208.397,192,1
lak100c,526,4027,811,211.51,186,1
lak100c,527,2728,486,209.693,173,1
lak100c,528,4407,397,209.037,174,1
lak100c,529,1562,155,211.953,191,1
lak100c,530,2200,454,212.095,187,1
lak100c,531,3528,604,215.48,185,1
lak100c,532,2355,281,214.853,191,1
lak100c,533,3041,475,214.522,177,1
lak100c,534,3722,390,215.179,176,1
lak100c,535,3387,625,212.492,170,1
lak100c,536,1574,309,215.296,196,1
lak100c,537,2980,979,212.551,180,1
lak100c,538,1712,476,214.409,186,1
lak100c,539,3517,494,214.652,185,1
lak100c,540,2766,435,219.853,196,1
lak100c,541,1424,222,218.255,206,1
lak100c,542,1976,438,216.995,189,1
lak100c,543,2217,593,219.782,198,1
lak100c,544,1849,287,219.267,195,1
lak100c,545,1724,283,218.296,199,1
lak100c,546,1909,654,218.995,191,1
lak100c,547,1400,246,217.711,198,1
lak100c,548,1883,498,218.468,200,1
lak100c,549,3108,393,219.723,188,1
lak100c,550,1183,575,221.953,201,1
lak100c,551,2488,633,223.238,194,1
lak100c,552,2031,160,222.267,198,1
lak100c,553,3636,282,222.51,197,1
lak100c,554,2399,460,223.012,212,1
lak100c,555,2129,441,223.137,191,1
lak100c,556,2183,364,220.693,184,1
lak100c,557,2645,694,222.095,197,1
lak100c,558,3061,793,221.764,183,1
lak100c,559,1558,404,220.782,199,1
lak100c,560,4214,240,227.51,202,1
lak100c,561,2224,330,225.51,200,1
lak100c,562,2071,497,227.953,207,1
lak100c,563,4093,929,226.321,183,1
lak100c,564,4060,287,227.279,191,1
lak100c,565,1709,264,225.225,208,1
lak100c,566,3250,536,225.894,195,1
lak100c,567,1972,557,227.924,202,1
lak100c,568,1782,174,224.421,184,1
lak100c,569,2116,537,225.024,202,1
lak100c,570,1322,206,231.64,214,1
lak100c,571,1830,268,229.581,202,1
lak100c,572,1393,252,231.711,212,1
lak100c,573,2383,387,229.409,201,1
lak100c,574,1767,380,230.439,207,1
lak100c,575,1490,257,228.983,213,1
lak100c,576,2526,305,230.137,198,1
lak100c,577,3558,280,231.049,184,1
lak100c,578,2567,353,229.882,211,1
lak100c,579,1786,362,228.61,206,1
lak100c,580,4088,504,232.208,198,1
lak100c,581,1478,356,234.569,219,1
lak100c,582,2490,807,233.995,206,1
lak100c,583,2223,361,233.492,191,1
lak100c,584,2076,384,235.196,213,1
lak100c,585,1182,272,235.196,213,1
lak100c,586,2877,360,232.995,205,1
lak100c,587,2383,226,234.752,208,1
lak100c,588,2155,443,233.238,204,1
lak100c,589,3380,400,232.037,197,1
lak100c,590,4487,763,239.652,210,1
lak100c,591,3312,351,236.22,190,1
lak100c,592,1592,238,237.711,218,1
lak100c,593,1747,250,239.368,218,1
lak100c,594,2471,511,236.125,216,1
lak100c,595,4136,605,239.095,214,1
lak100c,596,2325,442,236.439,213,1
lak100c,597,4250,253,238.794,205,1
lak100c,598,1671,290,237.296,218,1
lak100c,599,3163,932,239.752,213,1
lak100c,600,1762,297,240.581,213,1
lak100c,601,1553,472,240.681,216,1
lak100c,602,1723,612,243.338,217,1
lak100c,603,1195,243,242.924,217,1
lak100c,604,1217,189,240.409,212,1
lak100c,605,3338,355,243.338,217,1
lak100c,606,2002,364,243.64,226,1
lak100c,607,1953,204,241.61,219,1
lak100c,608,2545,1014,240.693,204,1
lak100c,609,2410,314,241.953,221,1
lak100c,610,2524,408,245.338,219,1
lak100c,611,1544,246,245.054,227,1
lak100c,612,2679,683,245.024,222,1
lak100c,613,1132,226,247.882,229,1
lak100c,614,2849,550,246.652,217,1
lak100c,615,2602,274,244.752,218,1
lak100c,616,3999,702,244.049,197,1
lak100c,617,4308,578,244.764,206,1
lak100c,618,1342,305,244.368,223,1
lak100c,619,2867,589,247.782,226,1
lak100c,620,2003,131,250.894,220,1
lak100c,621,2366,240,250.551,218,1
lak100c,622,1721,652,250.782,229,1
lak100c,623,2081,455,251.267,227,1
lak100c,624,1958,212,251.924,226,1
lak100c,625,2427,343,249.338,223,1
lak100c,626,3628,796,248.978,204,1
lak100c,627,1663,443,250.054,232,1
lak100c,628,1416,298,250.853,227,1
lak100c,629,1967,184,249.196,227,1
lak100c,630,1831,455,253.439,230,1
lak100c,631,1913,399,254.167,227,1
lak100c,632,1526,239,254.61,232,1
lak100c,633,1417,234,254.196,232,1
lak100c,634,1690,405,255.924,230,1
lak100c,635,1029,238,254.154,239,1
lak100c,636,5075,353,252.635,206,1
lak100c,637,2488,255,252.095,227,1
lak100c,638,1921,681,252.409,224,1
lak100c,639,1654,331,254.61,232,1
lak100c,640,1542,140,257.522,220,1
lak100c,641,1644,197,256.238,227,1
lak100c,642,2316,111,258.024,235,1
lak100c,643,3776,261,258.409,230,1
lak100c,644,2633,297,259.362,209,1
lak100c,645,2072,368,259.894,229,1
lak100c,646,2487,354,256.196,234,1
lak100c,647,2199,430,258.652,229,1
lak100c,648,2044,436,257.652,228,1
lak100c,649,1154,217,259.095,234,1
lak100c,650,1898,791,261.581,234,1
lak100c,651,2127,756,260.066,230,1
lak100c,652,2626,252,260.865,225,1
lak100c,653,2469,649,261.338,235,1
lak100c,654,2051,676,261.468,243,1
lak100c,655,3160,928,262.48,232,1
lak100c,656,6286,459,261.108,224,1
lak100c,657,3796,435,262.25,221,1
lak100c,658,1997,585,262.167,235,1
lak100c,659,1944,602,260.752,234,1
lak100c,660,3793,303,267.752,241,1
lak100c,661,1801,165,267.681,243,1
lak100c,662,1800,176,266.296,247,1
lak100c,663,2801,263,266.451,231,1
lak100c,664,1880,343,264.338,238,1
lak100c,665,3119,551,267.108,230,1
lak100c,666,3806,339,264.593,225,1
lak100c,667,1704,298,267.894,237,1
lak100c,668,1431,196,264.995,237,1
lak100c,669,1846,560,265.409,237,1
lak100c,670,1713,368,269.167,242,1
lak100c,671,1472,275,271.752,245,1
lak100c,672,2616,270,268.622,234,1
lak100c,673,3338,383,271.137,239,1
lak100c,674,1925,560,271.51,246,1
lak100c,675,1532,352,269.936,232,1
lak100c,676,2265,758,271.794,238,1
lak100c,677,5141,483,268.191,217,1
lak100c,678,1393,272,269.267,245,1
lak100c,679,2015,541,268.409,240,1
lak100c,680,2386,354,273.108,236,1
lak100c,681,1731,529,272.167,245,1
lak100c,682,1260,295,272.238,243,1
lak100c,683,2718,369,273.953,253,1
lak100c,684,2410,194,272.752,246,1
lak100c,685,2571,182,272.823,244,1
lak100c,686,1963,131,273.539,253,1
lak100c,687,2806,712,273.38,240,1
lak100c,688,1934,339,272.539,252,1
lak100c,689,1128,242,273.267,249,1
lak100c,690,1947,304,276.238,247,1
