map,scenid,total,20move,distance,path_size,hLevel
arena2,456,1389,460,181.054,163,0
arena2,457,1378,418,183.882,165,0
arena2,458,1485,311,180.794,147,0
arena2,459,1898,542,182.983,167,0
arena2,460,1233,223,185.338,159,0
arena2,461,1133,311,186.912,173,0
arena2,462,1574,553,185.108,148,0
arena2,463,1234,326,185.953,165,0
arena2,464,1220,302,184.125,164,0
arena2,465,1492,439,184.711,165,0
arena2,466,1438,358,184.598,174,0
arena2,467,1165,339,184.497,171,0
arena2,468,1924,405,185.569,170,0
arena2,469,1437,373,186.581,159,0
arena2,470,1446,399,190.924,165,0
arena2,471,871,165,188.799,184,0
arena2,472,1497,722,188.468,170,0
arena2,473,1094,271,188.497,175,0
arena2,474,1352,341,191.267,167,0
arena2,475,1500,343,189.652,160,0
arena2,476,1163,282,191.456,185,0
arena2,477,1699,479,189.853,166,0
arena2,478,1305,253,189.811,173,0
arena2,479,2436,489,188.238,159,0
arena2,480,1572,257,195.255,183,0
arena2,481,986,299,192.983,177,0
arena2,482,1273,235,195.137,163,0
arena2,483,1790,473,195.966,163,0
arena2,484,1412,404,192.539,172,0
arena2,485,1117,382,193.669,181,0
arena2,486,1292,409,195.853,172,0
arena2,487,1492,346,194.083,181,0
arena2,488,2523,471,192.439,169,0
arena2,489,1175,203,193.569,178,0
arena2,490,2105,438,199.882,181,0
arena2,491,1790,460,198.966,166,0
arena2,492,1075,225,199.113,191,0
arena2,493,1384,292,196.409,168,0
arena2,494,1218,338,199.296,180,0
arena2,495,1826,327,196.823,168,0
arena2,496,1253,282,196.368,175,0
arena2,497,1412,228,198.338,172,0
arena2,498,1359,284,196.823,168,0
arena2,499,1254,189,198.681,174,0
arena2,500,1400,316,201.196,179,0
arena2,501,1288,357,202.338,176,0
arena2,502,1989,414,203.51,178,0
arena2,503,1684,227,203.451,168,0
arena2,504,1327,257,201.439,178,0
arena2,505,1319,439,201.87,195,0
arena2,506,1331,308,201.397,185,0
arena2,507,1628,360,203.238,174,0
arena2,508,1178,379,201.64,184,0
arena2,509,1397,492,202.426,191,0
arena2,510,1304,428,204.924,179,0
arena2,511,1313,221,204.196,182,0
arena2,512,1507,251,205.527,197,0
arena2,513,2816,490,207.581,180,0
arena2,514,1236,394,205.154,190,0
arena2,515,1747,585,206.966,174,0
arena2,516,1523,352,205.296,186,0
arena2,517,1416,470,205.355,196,0
arena2,518,1321,210,205.397,189,0
arena2,519,1572,361,204.622,170,0
arena2,520,1364,232,210.35,172,0
arena2,521,1456,216,209.225,192,0
arena2,522,1310,236,209.782,188,0
arena2,523,1474,309,209.48,179,0
arena2,524,1457,248,208.497,195,0
arena2,525,1159,356,210.426,199,0
arena2,526,1397,324,211.497,198,0
arena2,527,1506,297,208.698,201,0
arena2,528,2061,264,211.439,188,0
arena2,529,1625,300,208.894,178,0
arena2,530,1435,504,213.397,197,0
arena2,531,1819,490,214.208,180,0
arena2,532,1774,266,215.794,182,0
arena2,533,1228,226,212.439,189,0
arena2,534,1099,328,215.012,204,0
arena2,535,1509,374,212.208,178,0
arena2,536,1161,371,213.74,199,0
arena2,537,2171,371,213.966,181,0
arena2,538,1251,288,214.255,202,0
arena2,539,1404,405,212.551,180,0
arena2,540,1633,269,216.125,196,0
arena2,541,2144,267,219.066,189,0
arena2,542,1280,310,219.426,208,0
arena2,543,1343,222,217.167,190,0
arena2,544,1344,221,216.569,201,0
arena2,545,1691,288,217.48,187,0
arena2,546,1316,316,218.355,209,0
arena2,547,1648,369,217.794,184,0
arena2,548,1713,240,216.451,181,0
arena2,549,1262,193,217.037,182,0
arena2,550,1083,289,223.983,208,0
arena2,551,1478,396,220.522,183,0
arena2,552,1363,320,220.456,214,0
arena2,553,1642,369,223.782,202,0
arena2,554,1567,301,221.652,192,0
arena2,555,1650,321,220.983,205,0
arena2,556,1393,356,222.894,192,0
arena2,557,1645,275,222.238,193,0
arena2,558,1179,232,220.569,205,0
arena2,559,1022,314,222.284,215,0
arena2,560,1819,568,225.865,190,0
arena2,561,1182,280,226.941,218,0
arena2,562,1441,316,226.38,193,0
arena2,563,1385,192,226.179,187,0
arena2,564,1472,258,224.527,216,0
arena2,565,1671,420,226.012,215,0
arena2,566,1618,310,227.941,219,0
arena2,567,1651,441,225.995,198,0
arena2,568,1865,188,225.598,215,0
arena2,569,1162,550,224.426,213,0
arena2,570,1492,202,230.598,220,0
arena2,571,1188,231,231.355,222,0
arena2,572,1474,237,229.255,217,0
arena2,573,1022,169,230.083,217,0
arena2,574,1623,379,230.752,204,0
arena2,575,1262,316,229.326,215,0
arena2,576,1384,353,228.468,210,0
arena2,577,1989,368,231.149,187,0
arena2,578,1320,276,230.669,218,0
arena2,579,975,322,230.539,210,0
arena2,580,1392,248,232.907,190,0
arena2,581,1740,268,232.095,207,0
arena2,582,1773,522,234.451,199,0
arena2,583,1483,255,235.723,204,0
arena2,584,1457,296,234.108,197,0
arena2,585,1591,254,235.522,198,0
arena2,586,1367,494,235.426,224,0
arena2,587,1614,361,234.48,204,0
arena2,588,1594,413,234.439,211,0
arena2,589,1458,299,233.078,191,0
arena2,590,1312,305,238.338,212,0
arena2,591,2122,355,237.61,215,0
arena2,592,1642,689,239.64,222,0
arena2,593,1243,362,237.184,227,0
arena2,594,1404,133,237.167,210,0
arena2,595,1331,199,238.426,227,0
arena2,596,1304,253,238.752,212,0
arena2,597,1243,469,236.326,222,0
arena2,598,1850,324,239.338,213,0
arena2,599,1262,481,239.208,205,0
arena2,600,1715,312,243.936,206,0
arena2,601,1958,282,242.167,215,0
arena2,602,1757,541,241.468,223,0
arena2,603,1564,325,242.51,217,0
arena2,604,1828,295,242.635,196,0
arena2,605,1638,521,240.125,220,0
arena2,606,1593,378,242.581,215,0
arena2,607,1031,250,243.711,224,0
arena2,608,1252,120,243.108,206,0
arena2,609,1729,444,240.581,213,0
arena2,610,1426,229,245.497,232,0
arena2,611,1323,480,247.154,232,0
arena2,612,1323,235,245.894,215,0
arena2,613,1360,456,246.782,225,0
arena2,614,1665,384,245.593,206,0
arena2,615,1324,171,247.941,239,0
arena2,616,1539,254,244.711,225,0
arena2,617,1439,351,247.823,219,0
arena2,618,2166,297,244.823,216,0
arena2,619,1270,261,244.894,214,0
arena2,620,1182,252,249.527,241,0
arena2,621,1953,412,250.693,214,0
arena2,622,1655,276,248.078,206,0
arena2,623,1129,372,250.154,235,0
arena2,624,1473,403,250.095,225,0
arena2,625,1746,627,251.953,231,0
arena2,626,1534,224,249.037,214,0
arena2,627,1530,237,249.539,229,0
arena2,628,1539,298,248.409,220,0
arena2,629,1643,258,249.51,224,0
arena2,630,1263,439,254.426,243,0
arena2,631,1552,483,254.468,236,0
arena2,632,1473,325,255.64,238,0
arena2,633,1305,389,255.397,239,0
arena2,634,1379,270,253.196,231,0
arena2,635,1268,278,252.284,245,0
arena2,636,1273,290,253.853,230,0
arena2,637,2004,304,252.551,220,0
arena2,638,1603,179,252.622,218,0
arena2,639,1681,181,255.64,238,0
arena2,640,1311,217,257.64,240,0
arena2,641,1556,331,257.723,226,0
arena2,642,1593,531,257.569,242,0
arena2,643,1206,390,259.983,244,0
arena2,644,1586,218,258.255,246,0
arena2,645,1199,379,256.983,241,0
arena2,646,1391,395,257.74,243,0
arena2,647,1930,303,256.25,215,0
arena2,648,2114,263,256.794,223,0
arena2,649,1710,253,256.338,230,0
arena2,650,1562,171,262.652,233,0
arena2,651,1897,163,262.38,229,0
arena2,652,1673,243,261.108,224,0
arena2,653,1248,229,262.669,250,0
arena2,654,1783,191,260.836,220,0
arena2,655,1597,362,263.853,240,0
arena2,656,1321,265,263.941,255,0
arena2,657,1274,358,263.326,249,0
arena2,658,902,451,261.184,251,0
arena2,659,1626,260,262.35,224,0
arena2,660,1422,419,264.794,231,0
arena2,661,2266,185,266.693,230,0
arena2,662,1565,237,264.451,229,0
arena2,663,1478,260,265.25,224,0
arena2,664,1670,216,264.108,227,0
arena2,665,1793,396,265.321,222,0
arena2,666,1383,177,264.238,235,0
arena2,667,1291,213,267.279,231,0
arena2,668,2014,145,264.309,233,0
arena2,669,1315,315,265.238,236,0
arena2,670,1590,179,269.681,245,0
arena2,671,1540,221,268.51,243,0
arena2,672,1628,308,269.309,238,0
arena2,673,1237,301,268.012,257,0
arena2,674,1459,232,269.007,229,0
arena2,675,1648,392,270.894,240,0
arena2,676,1915,266,270.669,258,0
arena2,677,1819,445,268.066,238,0
arena2,678,1687,263,271.154,256,0
arena2,679,1486,391,270.836,230,0
arena2,680,1288,333,273.652,244,0
arena2,681,1498,224,275.397,259,0
arena2,682,1524,311,275.451,240,0
arena2,683,1518,233,273.125,253,0
arena2,684,1151,350,272.497,259,0
arena2,685,1174,262,272.397,256,0
arena2,686,1124,423,275.711,256,0
arena2,687,1329,339,273.61,251,0
arena2,688,1302,460,275.64,258,0
arena2,689,1661,275,274.255,262,0
arena2,690,1316,252,279.941,271,0
arena2,691,1576,390,278.51,253,0
arena2,692,1416,342,276.179,237,0
arena2,693,1508,512,279.095,254,0
arena2,694,1152,260,277.426,266,0
arena2,695,1469,496,279.309,248,0
arena2,696,2228,224,279.492,237,0
arena2,697,2211,233,278.421,238,0
arena2,698,1442,503,277.853,254,0
arena2,699,1135,251,278.782,257,0
arena2,700,1502,603,283.22,237,0
arena2,701,1656,255,281.782,260,0
arena2,702,1321,269,283.811,267,0
arena2,703,1792,542,281.154,266,0
arena2,704,1358,207,283.083,270,0
arena2,705,1720,681,283.924,258,0
arena2,706,1344,396,281.652,252,0
arena2,707,1476,236,281.983,266,0
arena2,708,1149,229,282.426,271,0
arena2,709,1784,390,281.083,268,0
arena2,710,1842,177,284.551,252,0
arena2,711,2079,234,285.752,259,0
arena2,712,1470,499,286.255,274,0
arena2,713,1226,376,285.154,270,0
arena2,714,1230,300,286.184,276,0
arena2,715,1808,210,286.25,245,0
arena2,716,1625,462,286.811,270,0
arena2,717,2094,506,286.74,272,0
arena2,718,1562,447,286.966,254,0
arena2,719,1245,344,284.941,276,0
arena2,720,1693,274,289.522,252,0
arena2,721,1238,268,290.184,280,0
arena2,722,1015,199,291.983,276,0
arena2,723,1771,280,291.64,274,0
arena2,724,1208,392,288.225,271,0
arena2,725,2156,164,288.936,251,0
arena2,726,1894,352,291.083,278,0
arena2,727,1092,192,289.598,279,0
arena2,728,1592,241,291.468,273,0
arena2,729,1269,409,289.598,279,0
arena2,730,1283,364,293.811,277,0
arena2,731,1138,319,295.255,283,0
