map,scenid,tcost,distance,expect,steps,d,itype
orz302d,318,586.600000,155.295800,126.569000,136,-1,tree
orz302d,319,580.800000,155.952600,127.225000,135,-1,tree
orz302d,320,528.400000,143.023600,131.024000,120,-1,tree
orz302d,321,569.400000,142.295800,130.296000,123,-1,tree
orz302d,322,563.400000,141.224800,129.225000,124,-1,tree
orz302d,323,749.000000,141.325400,129.326000,127,-1,tree
orz302d,324,562.400000,140.153800,128.154000,125,-1,tree
orz302d,325,542.000000,134.497000,130.497000,121,-1,tree
orz302d,326,543.000000,131.497000,131.497000,118,-1,tree
orz302d,327,561.600000,132.153800,129.326000,117,-1,tree
orz302d,328,593.000000,144.396400,129.083000,128,-1,tree
orz302d,329,787.200000,144.810600,129.497000,128,-1,tree
orz302d,330,560.800000,146.437800,134.439000,123,-1,tree
orz302d,331,568.400000,144.810600,132.811000,128,-1,tree
orz302d,332,574.600000,146.224800,134.225000,129,-1,tree
orz302d,333,528.000000,134.710000,132.711000,115,-1,tree
orz302d,334,538.200000,136.639000,134.640000,119,-1,tree
orz302d,335,735.600000,133.467400,133.468000,115,-1,tree
orz302d,336,595.000000,148.810600,134.326000,132,-1,tree
orz302d,337,601.600000,161.437800,133.882000,138,-1,tree
orz302d,338,564.800000,161.508800,133.953000,136,-1,tree
orz302d,339,617.200000,162.124200,133.983000,142,-1,tree
orz302d,340,580.200000,150.366800,138.368000,129,-1,tree
orz302d,341,551.000000,141.467400,137.468000,123,-1,tree
orz302d,342,552.000000,141.023600,139.024000,118,-1,tree
orz302d,343,555.400000,137.639000,137.640000,120,-1,tree
orz302d,344,560.800000,138.881600,136.054000,120,-1,tree
orz302d,345,659.600000,143.911200,138.255000,130,-1,tree
orz302d,346,579.600000,152.023600,136.711000,129,-1,tree
orz302d,347,561.800000,152.266200,136.953000,128,-1,tree
orz302d,348,676.200000,164.538400,136.983000,144,-1,tree
orz302d,349,627.600000,167.266200,138.539000,143,-1,tree
orz302d,350,594.600000,153.680400,141.681000,129,-1,tree
orz302d,351,668.600000,145.911200,141.912000,132,-1,tree
orz302d,352,581.400000,143.710000,141.711000,124,-1,tree
orz302d,353,556.200000,145.094600,143.095000,120,-1,tree
orz302d,354,584.200000,142.396400,142.397000,126,-1,tree
orz302d,355,630.800000,141.082800,141.083000,128,-1,tree
orz302d,356,666.600000,147.810600,142.154000,131,-1,tree
orz302d,357,597.400000,155.437800,140.125000,132,-1,tree
orz302d,358,621.000000,167.680400,140.125000,143,-1,tree
orz302d,359,658.000000,168.295800,140.740000,149,-1,tree
orz302d,360,622.200000,156.437800,144.439000,133,-1,tree
orz302d,361,637.600000,156.224800,144.225000,139,-1,tree
orz302d,362,616.200000,150.195200,147.368000,128,-1,tree
orz302d,363,707.400000,160.881600,145.569000,142,-1,tree
orz302d,364,695.400000,174.366800,145.640000,153,-1,tree
orz302d,365,632.200000,172.923000,144.196000,147,-1,tree
orz302d,366,680.600000,175.609400,146.882000,153,-1,tree
orz302d,367,708.200000,175.396400,146.669000,159,-1,tree
orz302d,368,630.400000,174.508800,145.782000,149,-1,tree
orz302d,369,528.400000,158.396400,145.083000,142,-1,tree
orz302d,370,686.000000,162.195200,150.196000,140,-1,tree
orz302d,371,676.400000,155.710000,151.711000,136,-1,tree
orz302d,372,644.600000,149.366800,149.368000,128,-1,tree
orz302d,373,645.200000,155.710000,150.054000,136,-1,tree
orz302d,374,713.200000,178.579800,151.024000,151,-1,tree
orz302d,375,695.400000,178.923000,150.196000,153,-1,tree
orz302d,376,688.000000,179.751400,151.024000,153,-1,tree
orz302d,377,678.000000,178.366800,149.640000,157,-1,tree
orz302d,378,674.200000,178.538400,149.811000,158,-1,tree
orz302d,379,693.200000,177.094600,148.368000,152,-1,tree
orz302d,380,691.000000,165.852000,153.853000,142,-1,tree
orz302d,381,666.600000,158.852000,154.853000,135,-1,tree
orz302d,382,623.800000,156.923000,152.924000,131,-1,tree
orz302d,383,656.000000,159.295800,153.640000,140,-1,tree
orz302d,384,705.200000,179.609400,152.054000,157,-1,tree
orz302d,385,701.600000,181.781000,153.640000,160,-1,tree
orz302d,386,729.200000,183.852000,155.125000,160,-1,tree
orz302d,387,697.600000,183.437800,154.711000,160,-1,tree
orz302d,388,702.600000,183.337200,154.610000,157,-1,tree
orz302d,389,781.000000,241.994000,155.225000,214,-1,tree
orz302d,390,738.800000,170.508800,158.510000,145,-1,tree
orz302d,391,669.400000,162.295800,159.468000,143,-1,tree
orz302d,392,713.400000,184.781000,157.225000,163,-1,tree
orz302d,393,722.000000,186.609400,157.882000,164,-1,tree
orz302d,394,692.400000,188.266200,159.539000,164,-1,tree
orz302d,395,697.200000,244.236600,156.882000,215,-1,tree
orz302d,396,685.600000,247.307600,156.539000,216,-1,tree
orz302d,397,641.200000,234.751400,157.983000,208,-1,tree
orz302d,398,659.400000,238.650800,159.882000,209,-1,tree
orz302d,399,632.400000,237.822400,156.468000,209,-1,tree
orz302d,400,747.000000,173.337200,161.338000,147,-1,tree
