map,scenid,tcost,distance,expect,steps,d,itype
Archipelago,1763,5945.400000,806.064800,708.997000,706,-1,tree
Archipelago,1764,5996.600000,1179.626800,710.879000,1034,-1,tree
Archipelago,1765,5805.600000,989.780600,708.164000,828,-1,tree
Archipelago,1766,6220.200000,1177.910800,709.164000,1024,-1,tree
Archipelago,1767,4816.800000,765.727400,709.992000,623,-1,tree
Archipelago,1768,5887.200000,912.052800,711.891000,754,-1,tree
Archipelago,1769,4632.400000,1084.035000,708.678000,909,-1,tree
Archipelago,1770,6379.600000,825.550000,714.624000,723,-1,tree
Archipelago,1771,5977.000000,1030.993800,715.666000,933,-1,tree
Archipelago,1772,4405.800000,1100.561600,714.963000,916,-1,tree
Archipelago,1773,4596.000000,882.449400,712.980000,777,-1,tree
Archipelago,1774,3011.600000,765.609000,715.531000,603,-1,tree
Archipelago,1775,5862.600000,1180.200800,714.281000,1047,-1,tree
Archipelago,1776,5177.400000,968.514200,715.571000,762,-1,tree
Archipelago,1777,3993.800000,962.425600,712.105000,811,-1,tree
Archipelago,1778,5146.400000,949.674000,714.293000,756,-1,tree
Archipelago,1779,4441.400000,850.964200,712.181000,748,-1,tree
Archipelago,1780,5898.600000,1173.242200,717.749000,1033,-1,tree
