map,scenid,tcost,distance,expect,steps,d,itype
ca_cave,350,555.600000,163.852000,145.468000,140,-1,tree
ca_cave,351,567.400000,161.508800,147.267000,136,-1,tree
ca_cave,352,523.600000,159.295800,145.054000,140,-1,tree
ca_cave,353,864.800000,172.165600,146.368000,145,-1,tree
ca_cave,354,640.000000,160.852000,146.610000,137,-1,tree
ca_cave,355,702.400000,157.781000,144.368000,136,-1,tree
ca_cave,356,527.200000,158.781000,144.539000,137,-1,tree
ca_cave,357,519.200000,158.680400,144.439000,134,-1,tree
ca_cave,358,550.400000,159.508800,145.267000,134,-1,tree
ca_cave,359,681.000000,192.437800,144.154000,169,-1,tree
ca_cave,360,689.800000,180.094600,149.125000,155,-1,tree
ca_cave,361,600.000000,187.822400,150.125000,159,-1,tree
ca_cave,362,532.600000,165.508800,151.267000,140,-1,tree
ca_cave,363,811.800000,161.366800,148.296000,140,-1,tree
ca_cave,364,698.800000,204.195200,149.468000,182,-1,tree
ca_cave,365,644.400000,179.165600,149.953000,152,-1,tree
ca_cave,366,522.400000,165.437800,151.196000,142,-1,tree
ca_cave,367,577.200000,163.124200,148.882000,143,-1,tree
ca_cave,368,851.400000,203.852000,149.125000,180,-1,tree
ca_cave,369,568.400000,162.366800,151.439000,141,-1,tree
ca_cave,370,589.000000,177.307600,152.296000,146,-1,tree
ca_cave,371,700.400000,209.437800,154.711000,186,-1,tree
ca_cave,372,609.000000,184.035400,155.711000,149,-1,tree
ca_cave,373,712.600000,182.378600,154.054000,149,-1,tree
ca_cave,374,593.000000,170.195200,155.953000,148,-1,tree
ca_cave,375,742.800000,167.609400,153.368000,145,-1,tree
ca_cave,376,787.200000,169.508800,155.267000,144,-1,tree
ca_cave,377,766.600000,213.408200,153.711000,185,-1,tree
ca_cave,378,712.200000,211.094600,155.539000,186,-1,tree
ca_cave,379,509.400000,169.165600,154.095000,142,-1,tree
ca_cave,380,546.000000,178.650800,159.681000,149,-1,tree
ca_cave,381,482.600000,170.994000,156.752000,143,-1,tree
ca_cave,382,600.400000,196.680400,156.054000,172,-1,tree
ca_cave,383,722.400000,173.337200,159.095000,147,-1,tree
ca_cave,384,697.200000,172.165600,157.924000,145,-1,tree
ca_cave,385,868.400000,226.650800,158.125000,197,-1,tree
ca_cave,386,747.000000,173.508800,159.267000,148,-1,tree
ca_cave,387,666.800000,171.094600,156.853000,146,-1,tree
ca_cave,388,635.400000,172.023600,156.125000,149,-1,tree
ca_cave,389,588.400000,171.165600,156.924000,144,-1,tree
ca_cave,390,779.800000,201.579800,160.953000,174,-1,tree
ca_cave,391,789.200000,173.195200,163.924000,151,-1,tree
ca_cave,392,632.000000,197.136000,160.610000,165,-1,tree
ca_cave,393,552.200000,180.994000,160.024000,153,-1,tree
ca_cave,394,751.800000,194.822400,163.853000,166,-1,tree
ca_cave,395,933.600000,235.893400,163.024000,205,-1,tree
ca_cave,396,636.600000,185.822400,163.296000,157,-1,tree
ca_cave,397,743.400000,201.236600,160.610000,172,-1,tree
ca_cave,398,634.600000,209.236600,160.953000,180,-1,tree
ca_cave,399,624.000000,199.479200,162.368000,169,-1,tree
ca_cave,400,690.800000,193.307600,165.811000,162,-1,tree
ca_cave,401,731.800000,178.923000,164.681000,153,-1,tree
ca_cave,402,848.200000,179.923000,167.338000,154,-1,tree
ca_cave,403,798.000000,169.680400,165.095000,145,-1,tree
ca_cave,404,652.600000,178.852000,164.610000,155,-1,tree
ca_cave,405,548.600000,184.650800,166.267000,155,-1,tree
ca_cave,406,661.800000,182.094600,167.853000,157,-1,tree
ca_cave,407,671.600000,181.337200,167.095000,155,-1,tree
ca_cave,408,1037.400000,202.165600,167.196000,175,-1,tree
ca_cave,409,760.000000,173.437800,166.610000,150,-1,tree
ca_cave,410,686.600000,183.579800,169.338000,156,-1,tree
ca_cave,411,615.400000,193.479200,170.953000,163,-1,tree
ca_cave,412,695.000000,200.035400,171.711000,165,-1,tree
ca_cave,413,719.200000,184.508800,170.267000,159,-1,tree
ca_cave,414,703.200000,183.680400,169.439000,159,-1,tree
ca_cave,415,738.000000,192.236600,168.296000,163,-1,tree
ca_cave,416,865.800000,183.680400,171.924000,159,-1,tree
ca_cave,417,588.800000,185.923000,171.681000,160,-1,tree
ca_cave,418,850.600000,210.579800,170.782000,183,-1,tree
ca_cave,419,656.200000,184.094600,169.853000,159,-1,tree
ca_cave,420,637.600000,187.822400,173.581000,159,-1,tree
ca_cave,421,678.800000,209.136000,174.368000,177,-1,tree
ca_cave,422,662.400000,188.609400,174.368000,166,-1,tree
ca_cave,423,715.800000,199.449600,172.782000,164,-1,tree
ca_cave,424,752.000000,189.822400,175.581000,161,-1,tree
ca_cave,425,536.600000,187.822400,173.581000,159,-1,tree
ca_cave,426,652.400000,208.479200,173.125000,178,-1,tree
ca_cave,427,761.800000,188.165600,173.924000,161,-1,tree
ca_cave,428,758.200000,199.136000,175.681000,167,-1,tree
ca_cave,429,646.200000,192.479200,173.267000,162,-1,tree
ca_cave,430,3782.400000,218.792800,179.338000,185,-1,tree
ca_cave,431,604.000000,190.994000,176.752000,163,-1,tree
ca_cave,432,675.000000,208.278000,179.953000,172,-1,tree
ca_cave,433,741.400000,208.106400,179.782000,171,-1,tree
ca_cave,434,720.800000,207.278000,178.953000,171,-1,tree
ca_cave,435,796.600000,209.106400,179.610000,172,-1,tree
ca_cave,436,644.200000,190.852000,176.610000,167,-1,tree
ca_cave,437,768.800000,192.994000,178.752000,165,-1,tree
ca_cave,438,849.600000,218.550200,179.095000,186,-1,tree
ca_cave,439,747.800000,210.692200,177.681000,174,-1,tree
ca_cave,440,852.800000,196.650800,182.409000,167,-1,tree
ca_cave,441,633.400000,196.065000,181.823000,166,-1,tree
ca_cave,442,798.800000,194.408200,180.167000,166,-1,tree
ca_cave,443,737.600000,195.094600,180.853000,170,-1,tree
ca_cave,444,3212.400000,202.479200,181.610000,172,-1,tree
ca_cave,445,746.200000,197.822400,183.581000,169,-1,tree
ca_cave,446,677.000000,212.106400,183.782000,175,-1,tree
ca_cave,447,753.200000,198.136000,181.409000,166,-1,tree
