map,scenid,tcost,distance,expect,steps,d,itype
ca_caverns1,647,833.400000,286.662600,261.309000,245,-1,tree
ca_caverns1,648,754.400000,270.147800,262.149000,226,-1,tree
ca_caverns1,649,1043.000000,269.923000,263.095000,244,-1,tree
ca_caverns1,650,769.400000,285.804600,267.321000,240,-1,tree
ca_caverns1,651,1075.800000,318.118200,266.522000,269,-1,tree
ca_caverns1,652,1127.200000,280.177400,265.836000,241,-1,tree
ca_caverns1,653,838.200000,271.721800,266.551000,240,-1,tree
ca_caverns1,654,986.200000,310.621200,264.439000,276,-1,tree
ca_caverns1,655,1228.800000,300.591600,264.309000,261,-1,tree
ca_caverns1,656,1095.000000,269.834200,264.179000,229,-1,tree
ca_caverns1,657,990.800000,273.751400,266.924000,247,-1,tree
ca_caverns1,658,958.600000,290.976200,267.179000,246,-1,tree
ca_caverns1,659,968.800000,307.633000,267.451000,261,-1,tree
ca_caverns1,660,1143.000000,286.319400,268.764000,243,-1,tree
ca_caverns1,661,1278.400000,284.390400,271.907000,239,-1,tree
ca_caverns1,662,852.600000,277.893400,268.238000,247,-1,tree
ca_caverns1,663,988.600000,275.751400,268.924000,249,-1,tree
ca_caverns1,664,1018.000000,276.337200,269.510000,250,-1,tree
ca_caverns1,665,1043.200000,308.934800,271.338000,271,-1,tree
ca_caverns1,666,895.800000,277.751400,270.924000,251,-1,tree
ca_caverns1,667,933.000000,294.479200,269.024000,264,-1,tree
ca_caverns1,668,825.600000,275.337200,268.510000,249,-1,tree
ca_caverns1,669,991.600000,278.065000,271.238000,248,-1,tree
ca_caverns1,670,1281.200000,313.550200,272.439000,281,-1,tree
ca_caverns1,671,1238.800000,296.763200,275.208000,258,-1,tree
ca_caverns1,672,1346.400000,285.491000,273.007000,243,-1,tree
ca_caverns1,673,968.200000,291.118200,273.563000,242,-1,tree
ca_caverns1,674,1383.800000,297.905200,275.279000,255,-1,tree
ca_caverns1,675,916.800000,278.994000,272.167000,251,-1,tree
ca_caverns1,676,856.000000,278.994000,273.581000,251,-1,tree
ca_caverns1,677,1170.600000,289.662600,275.321000,248,-1,tree
ca_caverns1,678,933.200000,279.852000,273.024000,256,-1,tree
ca_caverns1,679,1048.600000,313.005800,275.409000,273,-1,tree
ca_caverns1,680,1039.000000,283.065000,276.238000,253,-1,tree
ca_caverns1,681,945.000000,291.177400,276.836000,252,-1,tree
ca_caverns1,682,2001.400000,341.461400,277.137000,294,-1,tree
ca_caverns1,683,1076.600000,286.550200,279.723000,254,-1,tree
ca_caverns1,684,1033.200000,299.420000,279.622000,259,-1,tree
