map,scenid,tcost,distance,expect,steps,d,itype
Brushfire,1255,2512.200000,626.828200,506.311000,557,-1,tree
Brushfire,1256,2621.200000,692.774800,506.588000,572,-1,tree
Brushfire,1257,1742.400000,578.905000,506.784000,466,-1,tree
Brushfire,1258,2336.800000,743.674200,504.108000,620,-1,tree
Brushfire,1259,2219.200000,591.076600,507.985000,479,-1,tree
Brushfire,1260,2125.800000,577.863600,509.985000,472,-1,tree
Brushfire,1261,1842.400000,664.698000,509.505000,587,-1,tree
Brushfire,1262,2353.200000,677.301400,511.566000,547,-1,tree
Brushfire,1263,2836.000000,727.792600,511.571000,624,-1,tree
Brushfire,1264,1759.800000,650.668400,510.019000,568,-1,tree
Brushfire,1265,2780.600000,653.094400,511.617000,558,-1,tree
Brushfire,1266,2528.200000,647.502800,511.754000,593,-1,tree
Brushfire,1267,2429.400000,610.514600,509.026000,544,-1,tree
Brushfire,1268,2124.600000,628.627000,508.026000,553,-1,tree
Brushfire,1269,2699.600000,634.319200,509.872000,521,-1,tree
Brushfire,1270,2586.000000,567.585600,514.090000,499,-1,tree
Brushfire,1271,2614.400000,699.254200,514.169000,617,-1,tree
Brushfire,1272,2147.000000,658.088600,514.240000,604,-1,tree
Brushfire,1273,1878.200000,618.088400,515.299000,494,-1,tree
Brushfire,1274,2674.200000,652.047000,515.541000,535,-1,tree
Brushfire,1275,2298.800000,546.715800,512.777000,486,-1,tree
Brushfire,1276,2967.600000,864.029200,514.446000,730,-1,tree
Brushfire,1277,2423.200000,648.218600,512.978000,532,-1,tree
Brushfire,1278,2474.800000,553.698000,513.132000,476,-1,tree
Brushfire,1279,2142.600000,627.999800,512.754000,559,-1,tree
Brushfire,1280,2416.600000,629.585600,516.642000,561,-1,tree
Brushfire,1281,3295.000000,869.544000,519.960000,738,-1,tree
Brushfire,1282,2256.600000,530.473200,517.747000,471,-1,tree
Brushfire,1283,1739.600000,593.372600,519.718000,531,-1,tree
Brushfire,1284,2469.200000,636.899200,517.103000,565,-1,tree
Brushfire,1285,1780.000000,626.011600,517.120000,545,-1,tree
Brushfire,1286,1495.400000,589.082600,516.960000,506,-1,tree
Brushfire,1287,3077.200000,779.816200,519.806000,652,-1,tree
Brushfire,1288,2180.000000,546.869600,516.588000,470,-1,tree
Brushfire,1289,2211.600000,718.757000,518.002000,581,-1,tree
Brushfire,1290,2168.400000,626.573800,520.032000,570,-1,tree
Brushfire,1291,2263.600000,595.384400,521.730000,521,-1,tree
Brushfire,1292,2482.600000,663.911000,522.434000,580,-1,tree
Brushfire,1293,2941.600000,734.266000,523.960000,640,-1,tree
Brushfire,1294,4155.400000,872.242200,522.659000,732,-1,tree
Brushfire,1295,2380.000000,638.443400,521.068000,504,-1,tree
Brushfire,1296,2232.200000,631.745200,521.132000,506,-1,tree
Brushfire,1297,3167.800000,869.727400,520.144000,727,-1,tree
Brushfire,1298,2388.000000,530.443600,523.375000,466,-1,tree
Brushfire,1299,3066.400000,871.544000,521.960000,740,-1,tree
Brushfire,1300,2204.800000,624.360800,527.759000,574,-1,tree
Brushfire,1301,2518.400000,657.088400,525.571000,533,-1,tree
Brushfire,1302,1620.600000,531.934600,526.281000,424,-1,tree
Brushfire,1303,2328.200000,630.431600,524.370000,508,-1,tree
Brushfire,1304,1675.400000,594.715600,525.423000,464,-1,tree
Brushfire,1305,2456.000000,681.857600,525.571000,547,-1,tree
Brushfire,1306,3086.400000,873.958200,524.375000,742,-1,tree
Brushfire,1307,2293.400000,635.331200,524.186000,580,-1,tree
Brushfire,1308,3040.400000,876.242200,526.659000,736,-1,tree
Brushfire,1309,2643.200000,716.857600,524.061000,582,-1,tree
Brushfire,1310,2470.600000,582.627000,531.718000,507,-1,tree
Brushfire,1311,3086.400000,878.200800,528.617000,745,-1,tree
Brushfire,1312,2538.400000,679.082600,529.304000,596,-1,tree
Brushfire,1313,2013.600000,663.916800,528.139000,539,-1,tree
Brushfire,1314,2313.600000,582.490800,528.411000,470,-1,tree
Brushfire,1315,1981.200000,654.129800,530.931000,523,-1,tree
Brushfire,1316,2633.200000,667.242400,531.495000,597,-1,tree
Brushfire,1317,2910.200000,737.277800,528.831000,631,-1,tree
Brushfire,1318,2168.400000,663.958400,528.210000,602,-1,tree
Brushfire,1319,2784.600000,618.496800,530.818000,535,-1,tree
Brushfire,1320,2482.400000,627.834000,535.914000,517,-1,tree
Brushfire,1321,3120.400000,883.887200,534.304000,754,-1,tree
Brushfire,1322,3347.200000,883.757000,534.174000,746,-1,tree
Brushfire,1323,2601.200000,588.538200,533.387000,498,-1,tree
Brushfire,1324,2130.400000,698.230400,532.671000,570,-1,tree
Brushfire,1325,2586.600000,752.366600,535.434000,661,-1,tree
Brushfire,1326,3016.600000,882.484800,532.902000,741,-1,tree
Brushfire,1327,2941.200000,730.408000,535.382000,632,-1,tree
Brushfire,1328,2987.000000,740.993800,532.345000,643,-1,tree
Brushfire,1329,2618.800000,754.147600,534.730000,640,-1,tree
Brushfire,1330,1838.000000,627.656400,538.825000,487,-1,tree
Brushfire,1331,2628.200000,777.573600,539.931000,651,-1,tree
