map,scenid,tcost,distance,expect,steps,d,itype
lt_undercityencounter,252,665.800000,155.781000,105.841000,134,-1,tree
lt_undercityencounter,253,650.400000,119.526600,105.527000,111,-1,tree
lt_undercityencounter,254,603.200000,155.952600,106.012000,135,-1,tree
lt_undercityencounter,255,645.200000,122.668600,104.527000,110,-1,tree
lt_undercityencounter,256,630.000000,150.023600,104.426000,127,-1,tree
lt_undercityencounter,257,775.400000,145.769200,107.627000,136,-1,tree
lt_undercityencounter,258,552.800000,135.183400,106.456000,125,-1,tree
lt_undercityencounter,259,422.200000,113.869800,105.870000,107,-1,tree
lt_undercityencounter,260,466.800000,116.810600,109.983000,100,-1,tree
lt_undercityencounter,261,607.400000,148.710000,108.284000,129,-1,tree
lt_undercityencounter,262,697.400000,161.881600,111.941000,143,-1,tree
lt_undercityencounter,263,674.800000,154.680400,109.669000,130,-1,tree
lt_undercityencounter,264,710.600000,143.952600,111.326000,123,-1,tree
lt_undercityencounter,265,744.600000,153.467400,109.627000,135,-1,tree
lt_undercityencounter,266,675.400000,160.224800,110.284000,143,-1,tree
lt_undercityencounter,267,732.200000,160.396400,110.456000,144,-1,tree
lt_undercityencounter,268,498.400000,123.124200,110.983000,103,-1,tree
lt_undercityencounter,269,605.200000,116.384600,110.385000,112,-1,tree
lt_undercityencounter,270,675.800000,161.639000,112.527000,144,-1,tree
lt_undercityencounter,271,697.200000,142.881600,112.941000,124,-1,tree
lt_undercityencounter,272,657.800000,141.668600,113.770000,129,-1,tree
lt_undercityencounter,273,666.800000,118.183400,112.527000,108,-1,tree
lt_undercityencounter,274,474.600000,125.455600,113.456000,119,-1,tree
lt_undercityencounter,275,711.200000,146.508800,113.882000,121,-1,tree
lt_undercityencounter,276,596.000000,144.455600,112.456000,138,-1,tree
lt_undercityencounter,277,627.400000,140.295800,112.497000,121,-1,tree
lt_undercityencounter,278,703.400000,124.869800,113.799000,118,-1,tree
lt_undercityencounter,279,726.200000,127.769200,115.770000,118,-1,tree
lt_undercityencounter,280,791.400000,159.668600,118.255000,147,-1,tree
lt_undercityencounter,281,633.000000,139.254400,119.355000,127,-1,tree
lt_undercityencounter,282,458.400000,133.284000,117.284000,126,-1,tree
lt_undercityencounter,283,449.400000,123.266200,117.267000,99,-1,tree
lt_undercityencounter,284,669.000000,131.112400,116.971000,123,-1,tree
lt_undercityencounter,285,929.800000,169.366800,119.426000,148,-1,tree
lt_undercityencounter,286,608.400000,149.810600,119.870000,133,-1,tree
lt_undercityencounter,287,703.800000,129.284000,118.456000,122,-1,tree
lt_undercityencounter,288,706.400000,166.224800,117.113000,149,-1,tree
lt_undercityencounter,289,560.800000,146.769200,116.142000,137,-1,tree
lt_undercityencounter,290,744.000000,163.739600,122.326000,149,-1,tree
