map,scenid,tcost,distance,expect,steps,d,itype
BlastFurnace,2156,6240.400000,1735.590800,865.264000,1416,-1,tree
BlastFurnace,2157,5275.000000,1441.360200,865.749000,1181,-1,tree
BlastFurnace,2158,3972.400000,993.011400,867.394000,842,-1,tree
BlastFurnace,2159,6471.800000,1776.845400,867.259000,1514,-1,tree
BlastFurnace,2160,3471.800000,1135.733200,870.352000,952,-1,tree
BlastFurnace,2161,8958.000000,1735.028800,869.460000,1461,-1,tree
BlastFurnace,2162,5011.800000,1421.040800,870.281000,1205,-1,tree
BlastFurnace,2163,5726.200000,1385.952000,870.365000,1155,-1,tree
BlastFurnace,2164,4891.800000,1422.455000,871.696000,1206,-1,tree
BlastFurnace,2165,3720.800000,971.165200,869.247000,804,-1,tree
BlastFurnace,2166,5432.000000,1443.928400,868.316000,1237,-1,tree
BlastFurnace,2167,6850.400000,1589.679800,868.602000,1355,-1,tree
BlastFurnace,2168,5762.000000,1549.537800,869.514000,1319,-1,tree
BlastFurnace,2169,5170.600000,1446.567400,870.955000,1221,-1,tree
BlastFurnace,2170,4809.600000,1423.295200,872.536000,1194,-1,tree
BlastFurnace,2171,3714.400000,920.449200,872.372000,745,-1,tree
BlastFurnace,2172,6984.600000,1783.804000,874.217000,1528,-1,tree
BlastFurnace,2173,5099.400000,1489.804000,873.021000,1234,-1,tree
BlastFurnace,2174,5213.000000,1330.082200,873.222000,1107,-1,tree
BlastFurnace,2175,5600.200000,1359.330800,875.624000,1164,-1,tree
BlastFurnace,2176,5120.600000,1524.449000,872.276000,1279,-1,tree
BlastFurnace,2177,6865.000000,1786.419200,872.796000,1466,-1,tree
BlastFurnace,2178,5597.200000,1450.638400,875.026000,1223,-1,tree
BlastFurnace,2179,4566.400000,1166.745000,872.495000,971,-1,tree
BlastFurnace,2180,3145.000000,1033.863400,879.377000,858,-1,tree
BlastFurnace,2181,6600.000000,1785.827600,876.242000,1506,-1,tree
BlastFurnace,2182,5497.000000,1470.904600,876.063000,1218,-1,tree
BlastFurnace,2183,7076.400000,1767.443000,879.112000,1493,-1,tree
BlastFurnace,2184,4681.000000,1067.822000,877.151000,899,-1,tree
BlastFurnace,2185,7422.600000,1746.519800,876.193000,1429,-1,tree
BlastFurnace,2186,2872.600000,936.070600,879.590000,795,-1,tree
BlastFurnace,2187,3347.000000,1063.762800,878.749000,885,-1,tree
BlastFurnace,2188,5394.600000,1426.940200,876.181000,1208,-1,tree
BlastFurnace,2189,5247.800000,1427.543800,876.784000,1226,-1,tree
BlastFurnace,2190,4963.000000,1477.105800,881.252000,1230,-1,tree
BlastFurnace,2191,6933.600000,1781.117600,883.389000,1522,-1,tree
BlastFurnace,2192,3112.200000,1028.354600,883.767000,879,-1,tree
BlastFurnace,2193,4984.800000,1170.129600,882.808000,969,-1,tree
BlastFurnace,2194,5568.200000,1334.549800,883.487000,1162,-1,tree
BlastFurnace,2195,6068.000000,1510.123600,881.146000,1280,-1,tree
BlastFurnace,2196,5980.800000,1452.756800,883.772000,1245,-1,tree
BlastFurnace,2197,7212.200000,1756.117400,883.968000,1427,-1,tree
BlastFurnace,2198,5765.400000,1524.242000,880.637000,1314,-1,tree
BlastFurnace,2199,5070.000000,1433.768600,883.009000,1214,-1,tree
BlastFurnace,2200,4779.200000,1435.780400,885.021000,1204,-1,tree
BlastFurnace,2201,7255.200000,1754.803800,884.477000,1429,-1,tree
BlastFurnace,2202,3661.200000,1194.952000,884.661000,964,-1,tree
BlastFurnace,2203,5099.800000,1436.425400,885.666000,1215,-1,tree
BlastFurnace,2204,5922.400000,1629.875000,885.082000,1372,-1,tree
BlastFurnace,2205,6577.800000,1736.561400,885.886000,1482,-1,tree
