map,scenid,tcost,distance,expect,steps,d,itype
w_sundermount,324,719.000000,139.195200,133.196000,117,-1,tree
w_sundermount,325,885.800000,238.278000,134.196000,202,-1,tree
w_sundermount,326,936.400000,274.408200,133.740000,246,-1,tree
w_sundermount,327,627.200000,146.165600,132.024000,119,-1,tree
w_sundermount,328,1147.600000,183.295800,133.799000,164,-1,tree
w_sundermount,329,999.600000,306.999800,134.610000,238,-1,tree
w_sundermount,330,1030.400000,266.822400,136.296000,238,-1,tree
w_sundermount,331,557.400000,168.994000,136.752000,141,-1,tree
w_sundermount,332,720.800000,227.863800,137.054000,192,-1,tree
w_sundermount,333,621.400000,158.023600,138.024000,135,-1,tree
w_sundermount,334,722.200000,162.964400,136.924000,130,-1,tree
w_sundermount,335,827.400000,215.952600,139.024000,195,-1,tree
w_sundermount,336,754.400000,206.550200,139.740000,174,-1,tree
w_sundermount,337,828.400000,236.035400,136.782000,201,-1,tree
w_sundermount,338,763.800000,172.449600,136.770000,137,-1,tree
w_sundermount,339,1062.800000,257.189200,139.811000,206,-1,tree
w_sundermount,340,717.000000,217.721800,140.267000,186,-1,tree
w_sundermount,341,885.400000,214.147800,142.267000,170,-1,tree
w_sundermount,342,707.600000,188.562000,142.924000,144,-1,tree
w_sundermount,343,766.600000,265.201000,141.581000,202,-1,tree
w_sundermount,344,619.200000,146.698200,140.698000,139,-1,tree
w_sundermount,345,951.600000,220.005800,143.782000,180,-1,tree
w_sundermount,346,451.200000,166.491000,140.752000,124,-1,tree
w_sundermount,347,805.400000,189.863800,141.196000,154,-1,tree
w_sundermount,348,870.200000,199.136000,142.569000,167,-1,tree
w_sundermount,349,526.200000,151.881600,143.054000,133,-1,tree
w_sundermount,350,1079.800000,331.887400,147.255000,272,-1,tree
w_sundermount,351,573.600000,171.792800,145.468000,138,-1,tree
w_sundermount,352,742.200000,173.550200,146.681000,141,-1,tree
w_sundermount,353,622.400000,192.177400,147.368000,153,-1,tree
w_sundermount,354,988.800000,318.544200,146.255000,257,-1,tree
w_sundermount,355,607.800000,164.680400,145.368000,140,-1,tree
w_sundermount,356,899.800000,196.579800,145.912000,169,-1,tree
w_sundermount,357,1007.600000,243.390400,144.640000,198,-1,tree
w_sundermount,358,1311.000000,360.141800,144.196000,287,-1,tree
w_sundermount,359,982.600000,238.248400,144.912000,197,-1,tree
w_sundermount,360,795.000000,200.751400,151.338000,174,-1,tree
w_sundermount,361,578.800000,169.497000,148.953000,156,-1,tree
w_sundermount,362,676.400000,209.177400,149.196000,170,-1,tree
w_sundermount,363,1101.400000,349.556000,150.640000,276,-1,tree
w_sundermount,364,515.600000,172.526600,149.698000,164,-1,tree
w_sundermount,365,1296.600000,380.414000,151.740000,311,-1,tree
w_sundermount,366,773.400000,247.449600,149.066000,212,-1,tree
w_sundermount,367,687.000000,242.065000,148.409000,212,-1,tree
w_sundermount,368,480.600000,159.035400,151.480000,124,-1,tree
w_sundermount,369,713.600000,184.520600,149.083000,147,-1,tree
w_sundermount,370,641.600000,177.408200,154.924000,149,-1,tree
w_sundermount,371,853.600000,212.704000,152.137000,164,-1,tree
w_sundermount,372,512.600000,166.467400,154.811000,148,-1,tree
w_sundermount,373,725.600000,182.680400,152.397000,158,-1,tree
w_sundermount,374,737.200000,259.544200,154.894000,198,-1,tree
w_sundermount,375,813.200000,192.035400,155.711000,157,-1,tree
w_sundermount,376,607.000000,188.934800,152.669000,151,-1,tree
w_sundermount,377,795.600000,258.544200,152.723000,197,-1,tree
w_sundermount,378,700.800000,203.437800,153.640000,180,-1,tree
w_sundermount,379,711.200000,173.692200,153.693000,137,-1,tree
w_sundermount,380,707.200000,246.402200,157.551000,189,-1,tree
w_sundermount,381,883.600000,222.568000,157.598000,207,-1,tree
w_sundermount,382,741.200000,246.544200,159.693000,185,-1,tree
w_sundermount,383,725.400000,168.940800,156.113000,160,-1,tree
w_sundermount,384,958.600000,207.366800,157.811000,186,-1,tree
w_sundermount,385,740.400000,218.165600,159.439000,191,-1,tree
w_sundermount,386,757.200000,192.177400,156.497000,153,-1,tree
w_sundermount,387,888.800000,278.573800,158.610000,222,-1,tree
w_sundermount,388,706.200000,172.698200,156.355000,165,-1,tree
w_sundermount,389,927.400000,221.579800,156.652000,194,-1,tree
w_sundermount,390,828.800000,222.224800,160.912000,205,-1,tree
w_sundermount,391,810.800000,191.934800,161.309000,154,-1,tree
w_sundermount,392,767.000000,178.911200,162.912000,165,-1,tree
w_sundermount,393,783.000000,279.674400,163.368000,226,-1,tree
w_sundermount,394,776.200000,231.278000,161.983000,195,-1,tree
w_sundermount,395,863.600000,225.810600,161.669000,209,-1,tree
w_sundermount,396,1115.000000,314.621200,163.912000,280,-1,tree
w_sundermount,397,972.800000,249.786800,162.936000,187,-1,tree
w_sundermount,398,868.600000,259.159600,162.309000,203,-1,tree
