map,scenid,total,20move,distance,path_size,hLevel
ost001d,487,1384,470,192.083,179,1
ost001d,488,1105,191,194.397,178,1
ost001d,489,901,185,192.983,177,1
ost001d,490,977,201,196.326,182,1
ost001d,491,1244,420,198.882,180,1
ost001d,492,1577,439,198.61,176,1
ost001d,493,1312,326,199.154,184,1
ost001d,494,1560,365,197.439,174,1
ost001d,495,1162,352,197.924,172,1
ost001d,496,1384,372,196.083,183,1
ost001d,497,1190,256,196.782,175,1
ost001d,498,1089,289,197.782,176,1
ost001d,499,1514,264,197.054,179,1
ost001d,500,1392,341,203.125,183,1
ost001d,501,1279,402,202.255,190,1
ost001d,502,1146,207,200.326,186,1
ost001d,503,1060,243,202.669,190,1
ost001d,504,1100,368,202.983,187,1
ost001d,505,1525,435,202.61,180,1
ost001d,506,1186,306,203.196,181,1
ost001d,507,1416,440,203.267,179,1
ost001d,508,1319,539,200.569,185,1
ost001d,509,1773,300,200.225,183,1
ost001d,510,1572,381,204.426,193,1
ost001d,511,1168,168,205.681,181,1
ost001d,512,1602,303,207.711,188,1
ost001d,513,1215,219,205.811,189,1
ost001d,514,1037,216,206.74,192,1
ost001d,515,1571,191,204.267,180,1
ost001d,516,1074,259,207.196,185,1
ost001d,517,1118,272,207.569,192,1
ost001d,518,1514,490,207.782,186,1
ost001d,519,1400,433,207.468,189,1
ost001d,520,1494,378,211.267,187,1
ost001d,521,1584,245,208.054,190,1
ost001d,522,1147,194,208.924,183,1
ost001d,523,1868,341,211.296,192,1
ost001d,524,1825,226,209.125,189,1
ost001d,525,1434,420,209.439,186,1
ost001d,526,1328,293,208.569,193,1
ost001d,527,1483,233,211.267,187,1
ost001d,528,1613,335,208.953,188,1
ost001d,529,957,170,210.569,195,1
ost001d,530,1318,279,214.497,201,1
ost001d,531,1881,278,214.882,196,1
ost001d,532,1089,267,212.054,194,1
ost001d,533,1562,300,214.426,203,1
ost001d,534,1596,339,214.995,187,1
ost001d,535,1280,289,215.054,197,1
ost001d,536,1328,458,213.368,192,1
ost001d,537,1719,471,214.711,195,1
ost001d,538,1392,442,213.054,195,1
ost001d,539,1513,383,212.823,184,1
ost001d,540,1240,346,216.338,190,1
ost001d,541,1616,502,217.681,193,1
ost001d,542,1199,311,219.539,199,1
ost001d,543,1252,326,219.409,191,1
ost001d,544,1238,340,219.024,196,1
ost001d,545,1846,183,218.539,198,1
ost001d,546,1357,410,216.882,198,1
ost001d,547,1063,216,217.953,197,1
ost001d,548,1719,302,216.024,193,1
ost001d,549,1435,435,216.024,193,1
ost001d,550,1602,225,220.024,197,1
ost001d,551,1292,354,222.368,201,1
ost001d,552,1151,259,222.368,201,1
ost001d,553,1465,349,223.782,202,1
ost001d,554,1879,434,220.853,197,1
ost001d,555,1097,246,220.225,203,1
ost001d,556,1532,294,220.64,203,1
ost001d,557,1306,358,223.296,204,1
ost001d,558,1368,221,221.752,195,1
ost001d,559,2218,707,222.811,206,1
ost001d,560,1128,231,224.125,204,1
ost001d,561,1215,202,224.095,199,1
ost001d,562,1217,141,224.267,200,1
ost001d,563,1263,360,226.882,208,1
ost001d,564,1976,319,225.024,202,1
ost001d,565,1318,295,224.64,207,1
ost001d,566,1244,405,226.196,204,1
ost001d,567,1893,353,224.853,201,1
ost001d,568,1347,232,224.125,204,1
ost001d,569,1406,346,225.439,202,1
ost001d,570,1205,162,228.338,202,1
ost001d,571,2013,415,231.267,207,1
ost001d,572,1630,260,230.823,202,1
ost001d,573,1400,406,229.167,202,1
ost001d,574,2171,590,230.225,213,1
ost001d,575,1272,257,228.953,208,1
ost001d,576,1534,266,228.752,202,1
ost001d,577,1247,221,231.409,203,1
ost001d,578,2178,529,229.095,204,1
ost001d,579,1835,450,231.024,208,1
ost001d,580,2047,296,232.439,209,1
ost001d,581,1713,404,232.196,210,1
ost001d,582,1231,238,232.167,205,1
ost001d,583,1955,347,235.51,210,1
ost001d,584,1416,253,234.024,211,1
ost001d,585,1365,224,232.125,212,1
ost001d,586,1339,221,234.752,208,1
ost001d,587,1769,233,232.782,211,1
ost001d,588,1512,290,234.823,206,1
ost001d,589,1232,346,234.782,213,1
ost001d,590,1293,361,238.48,208,1
ost001d,591,1332,311,238.267,214,1
ost001d,592,1844,341,238.368,217,1
ost001d,593,1758,411,238.995,211,1
ost001d,594,1452,370,238.823,210,1
ost001d,595,1616,213,238.966,206,1
ost001d,596,1564,307,236.681,212,1
ost001d,597,1296,310,237.652,208,1
ost001d,598,1663,354,237.468,219,1
ost001d,599,1285,181,236.51,211,1
ost001d,600,1228,222,242.853,219,1
ost001d,601,1115,180,241.723,210,1
ost001d,602,1423,324,242.823,214,1
ost001d,603,1040,219,242.309,211,1
ost001d,604,1162,267,241.238,212,1
ost001d,605,1555,384,243.066,213,1
ost001d,606,1558,252,241.167,214,1
ost001d,607,1784,246,241.066,211,1
ost001d,608,1397,328,241.966,209,1
ost001d,609,1838,611,240.409,212,1
ost001d,610,1454,335,245.752,219,1
ost001d,611,1839,367,245.167,218,1
ost001d,612,1193,224,245.238,216,1
ost001d,613,1338,340,246.51,221,1
ost001d,614,1414,302,245.752,219,1
ost001d,615,1314,257,244.581,217,1
ost001d,616,1410,349,247.924,222,1
ost001d,617,1511,372,244.995,217,1
ost001d,618,1379,337,244.238,215,1
ost001d,619,1353,286,247.51,222,1
