map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
brc502d,421,1234,98,2401,290,170.966,138,1
brc502d,422,1268,324,2736,488,168.995,141,1
brc502d,423,1209,164,2666,342,168.752,142,1
brc502d,424,1743,376,2560,403,170.622,136,1
brc502d,425,1439,281,2321,267,170.894,140,1
brc502d,426,1201,207,2132,269,169.309,138,1
brc502d,427,1770,237,2823,443,170.924,145,1
brc502d,428,1678,332,2523,319,170.309,139,1
brc502d,429,1608,339,2272,377,170.238,141,1
brc502d,430,2047,316,2806,336,172.267,148,1
brc502d,431,1316,304,2246,271,173.309,142,1
brc502d,432,1819,242,2553,311,172.681,148,1
brc502d,433,1588,328,2687,346,175.794,142,1
brc502d,434,1450,215,2318,352,173.238,144,1
brc502d,435,1738,204,2722,369,173.137,141,1
brc502d,436,1386,302,2238,322,173.966,141,1
brc502d,437,1536,402,2407,326,173.208,139,1
brc502d,438,1448,370,2393,293,172.137,140,1
brc502d,439,1229,277,2584,342,173.652,144,1
brc502d,440,1259,162,2777,302,178.137,146,1
brc502d,441,2080,346,2613,313,178.853,155,1
brc502d,442,1473,253,2348,333,176.865,141,1
brc502d,443,1494,194,2389,376,179.652,150,1
brc502d,444,1868,232,2588,298,177.782,156,1
brc502d,445,1689,330,2721,318,179.037,144,1
brc502d,446,1617,296,2506,277,176.966,144,1
brc502d,447,1544,273,2645,312,176.208,142,1
brc502d,448,1394,229,2386,281,178.48,148,1
brc502d,449,1174,101,2293,311,179.451,144,1
brc502d,450,1373,269,2696,302,182.723,151,1
brc502d,451,1587,350,2664,268,181.894,151,1
brc502d,452,1337,183,2295,288,180.309,149,1
brc502d,453,1352,246,2308,290,182.551,150,1
brc502d,454,1605,282,2565,287,180.794,147,1
brc502d,455,1799,295,2752,276,180.137,148,1
brc502d,456,1312,184,2323,269,183.309,152,1
brc502d,457,1462,290,2800,279,181.966,149,1
brc502d,458,1370,227,2349,302,183.208,149,1
brc502d,459,1258,113,2313,305,181.551,149,1
