map,scenid,total,20move,distance,path_size,hLevel
lgt600d,438,1394,522,175.569,160,0
lgt600d,439,1101,328,173.865,138,0
lgt600d,440,1141,222,179.426,168,0
lgt600d,441,1334,570,179.238,150,0
lgt600d,442,2308,739,179.492,137,0
lgt600d,443,835,178,178.167,151,0
lgt600d,444,1241,342,178.823,150,0
lgt600d,445,1005,184,179.782,158,0
lgt600d,446,1240,357,177.451,142,0
lgt600d,447,1878,264,177.936,140,0
lgt600d,448,1641,439,178.179,139,0
lgt600d,449,1068,358,177.125,157,0
lgt600d,450,1176,373,183.392,138,0
lgt600d,451,1377,552,183.066,153,0
lgt600d,452,1861,280,181.309,150,0
lgt600d,453,1112,240,183.267,159,0
lgt600d,454,1133,261,180.735,137,0
lgt600d,455,1283,236,182.581,155,0
lgt600d,456,1004,365,181.563,137,0
lgt600d,457,1681,272,183.35,145,0
lgt600d,458,1514,229,182.456,176,0
lgt600d,459,930,233,183.711,164,0
lgt600d,460,1413,408,186.321,143,0
lgt600d,461,1402,338,184.823,156,0
lgt600d,462,2287,236,184.024,161,0
lgt600d,463,1279,290,186.024,163,0
lgt600d,464,977,166,184.054,166,0
lgt600d,465,1374,664,184.853,161,0
lgt600d,466,824,245,187.054,169,0
lgt600d,467,791,386,184.225,167,0
lgt600d,468,2009,264,184.953,164,0
lgt600d,469,2286,136,184.752,158,0
lgt600d,470,1831,506,188.735,145,0
lgt600d,471,2167,396,189.764,151,0
lgt600d,472,1182,229,190.723,159,0
lgt600d,473,1528,394,190.037,155,0
lgt600d,474,1652,444,188.948,139,0
lgt600d,475,1055,279,189.149,145,0
lgt600d,476,1106,501,188.463,141,0
lgt600d,477,1505,394,189.865,154,0
lgt600d,478,1341,517,191.966,159,0
lgt600d,479,1564,359,191.054,173,0
lgt600d,480,1204,272,194.434,142,0
lgt600d,481,765,211,194.338,168,0
lgt600d,482,1426,276,194.368,173,0
lgt600d,483,1594,199,192.865,157,0
lgt600d,484,1075,213,192.953,172,0
lgt600d,485,1767,564,195.664,154,0
lgt600d,486,1282,516,195.12,146,0
lgt600d,487,1873,270,195.279,159,0
lgt600d,488,1171,267,195.752,169,0
lgt600d,489,1090,231,193.894,163,0
lgt600d,490,1120,424,197.948,148,0
lgt600d,491,1022,209,198.894,168,0
lgt600d,492,1376,408,197.664,156,0
lgt600d,493,1087,385,197.095,172,0
lgt600d,494,1059,388,196.966,164,0
lgt600d,495,1453,359,198.463,151,0
lgt600d,496,757,230,198.539,178,0
lgt600d,497,1317,255,196.836,156,0
lgt600d,498,721,197,199.095,174,0
lgt600d,499,1875,465,196.836,156,0
lgt600d,500,1065,421,203.468,185,0
lgt600d,501,1081,344,202.936,165,0
lgt600d,502,1233,374,203.291,155,0
lgt600d,503,958,231,203.095,178,0
lgt600d,504,1808,361,202.551,170,0
lgt600d,505,1221,165,201.61,179,0
lgt600d,506,1352,377,203.735,160,0
lgt600d,507,1072,249,203.149,159,0
lgt600d,508,1782,793,203.196,181,0
lgt600d,509,1817,236,200.563,156,0
lgt600d,510,1210,360,204.978,160,0
lgt600d,511,1003,243,204.782,183,0
lgt600d,512,1457,355,206.208,172,0
lgt600d,513,1302,562,206.409,178,0
lgt600d,514,1593,640,206.735,163,0
lgt600d,515,2062,225,206.664,165,0
lgt600d,516,1713,402,205.167,178,0
lgt600d,517,832,257,204.581,177,0
lgt600d,518,1060,348,207.12,158,0
lgt600d,519,2027,427,204.019,152,0
lgt600d,520,1284,494,209.747,154,0
lgt600d,521,1052,214,209.635,163,0
lgt600d,522,1467,336,209.191,158,0
lgt600d,523,1186,197,208.794,175,0
lgt600d,524,568,160,210.154,195,0
lgt600d,525,1646,668,211.196,189,0
lgt600d,526,1671,247,210.693,174,0
lgt600d,527,946,211,209.434,157,0
lgt600d,528,2014,176,209.291,161,0
lgt600d,529,1356,319,211.12,162,0
lgt600d,530,1011,374,214.38,181,0
lgt600d,531,1261,391,213.735,170,0
lgt600d,532,1224,187,213.066,183,0
lgt600d,533,1016,305,213.12,164,0
lgt600d,534,1579,401,214.321,171,0
lgt600d,535,1320,211,215.338,189,0
lgt600d,536,1111,284,214.451,179,0
lgt600d,537,1247,616,213.522,176,0
lgt600d,538,837,172,213.468,195,0
lgt600d,539,1682,262,215.35,177,0
lgt600d,540,1667,488,217.267,193,0
lgt600d,541,790,292,216.669,204,0
lgt600d,542,1433,188,217.225,200,0
lgt600d,543,1277,369,217.362,167,0
lgt600d,544,1994,1065,218.066,188,0
lgt600d,545,1002,282,216.605,165,0
lgt600d,546,1208,199,216.747,161,0
lgt600d,547,2151,927,217.794,184,0
lgt600d,548,1922,393,217.161,161,0
lgt600d,549,892,213,219.309,188,0
lgt600d,550,1282,380,223.581,196,0
lgt600d,551,962,389,222.066,192,0
lgt600d,552,1559,162,221.421,181,0
lgt600d,553,1596,440,223.752,197,0
lgt600d,554,1145,351,220.12,171,0
lgt600d,555,1607,280,220.262,167,0
lgt600d,556,1473,409,223.463,176,0
lgt600d,557,895,400,220.505,166,0
lgt600d,558,2066,554,221.635,175,0
lgt600d,559,2334,820,221.333,166,0
lgt600d,560,917,210,225.25,184,0
lgt600d,561,1774,267,224.108,187,0
lgt600d,562,1869,277,227.605,176,0
lgt600d,563,1047,220,224.463,177,0
lgt600d,564,874,198,224.622,190,0
lgt600d,565,1370,384,225.35,187,0
lgt600d,566,1575,150,225.907,183,0
lgt600d,567,1449,441,227.279,191,0
lgt600d,568,866,205,224.492,182,0
lgt600d,569,1077,333,225.167,198,0
lgt600d,570,1612,387,229.434,177,0
lgt600d,571,932,255,228.368,207,0
lgt600d,572,1164,113,230.095,205,0
lgt600d,573,1662,396,231.889,172,0
lgt600d,574,851,234,228.267,204,0
lgt600d,575,1134,257,231.764,193,0
lgt600d,576,1209,361,229.576,173,0
lgt600d,577,2471,1174,231.534,182,0
lgt600d,578,1357,684,229.747,174,0
lgt600d,579,1028,234,228.894,198,0
lgt600d,580,1111,218,232.267,208,0
lgt600d,581,1354,324,232.149,188,0
lgt600d,582,1227,343,233.777,183,0
lgt600d,583,1469,139,233.711,214,0
lgt600d,584,1634,329,232.836,192,0
lgt600d,585,1116,223,232.948,183,0
lgt600d,586,1200,338,233.333,178,0
lgt600d,587,1251,510,232.421,192,0
lgt600d,588,1545,192,235.752,209,0
lgt600d,589,1675,287,233.605,182,0
lgt600d,590,885,179,236.823,208,0
lgt600d,591,1416,323,237.907,195,0
lgt600d,592,872,202,236.35,198,0
lgt600d,593,2444,123,237.066,207,0
lgt600d,594,1053,189,237.492,195,0
lgt600d,595,1361,328,236.948,187,0
lgt600d,596,1196,334,238.12,189,0
lgt600d,597,1238,231,236.723,205,0
lgt600d,598,1108,279,237.676,184,0
lgt600d,599,1013,314,236.049,189,0
lgt600d,600,1203,183,243.409,215,0
lgt600d,601,1264,222,240.978,196,0
lgt600d,602,1999,195,243.735,200,0
lgt600d,603,1037,254,240.764,202,0
lgt600d,604,1807,130,243.409,215,0
lgt600d,605,1147,274,243.534,194,0
lgt600d,606,1087,450,241.563,197,0
lgt600d,607,2575,608,242.054,224,0
lgt600d,608,2347,698,242.735,199,0
lgt600d,609,1391,365,241.676,188,0
lgt600d,610,826,176,244.267,220,0
lgt600d,611,1809,218,247.291,199,0
lgt600d,612,1287,248,245.635,199,0
lgt600d,613,805,210,246.551,214,0
lgt600d,614,1512,326,246.137,214,0
lgt600d,615,1358,181,244.693,208,0
lgt600d,616,1381,183,247.368,226,0
lgt600d,617,1932,225,246.718,186,0
lgt600d,618,1047,360,245.362,195,0
lgt600d,619,2562,427,244.505,190,0
lgt600d,620,722,169,248.782,227,0
lgt600d,621,788,272,249.309,218,0
lgt600d,622,1535,501,249.61,227,0
lgt600d,623,981,265,251.735,208,0
lgt600d,624,985,191,250.049,203,0
lgt600d,625,2231,246,251.848,199,0
lgt600d,626,1361,274,248.735,205,0
lgt600d,627,1135,402,249.191,198,0
lgt600d,628,1254,267,248.978,204,0
lgt600d,629,1475,322,249.179,210,0
lgt600d,630,1126,295,254.706,206,0
lgt600d,631,1091,330,255.262,202,0
lgt600d,632,1717,205,252.522,215,0
lgt600d,633,2031,270,255.48,225,0
lgt600d,634,1384,193,253.576,197,0
lgt600d,635,2095,301,252.35,214,0
lgt600d,636,1648,248,254.966,222,0
lgt600d,637,1168,260,252.191,201,0
lgt600d,638,1126,244,252.907,210,0
lgt600d,639,1316,357,254.865,219,0
lgt600d,640,690,114,257.368,236,0
lgt600d,641,1238,372,257.421,217,0
lgt600d,642,961,217,257.262,204,0
lgt600d,643,1068,267,256.505,202,0
lgt600d,644,1195,299,257.463,210,0
lgt600d,645,874,233,259.291,211,0
lgt600d,646,1341,293,257.505,203,0
lgt600d,647,1523,292,256.593,217,0
lgt600d,648,1329,223,257.978,213,0
lgt600d,649,1840,462,256.125,236,0
lgt600d,650,1242,329,260.747,205,0
lgt600d,651,1345,316,261.049,214,0
lgt600d,652,1363,264,262.752,236,0
lgt600d,653,1958,161,263.304,203,0
lgt600d,654,815,221,260.191,209,0
lgt600d,655,2119,432,261.865,226,0
lgt600d,656,1523,180,263.35,225,0
lgt600d,657,1231,380,262.434,210,0
