map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,512,31878,3610,0,0,1
random512-10-0,513,35087,4923,0,0,1
random512-10-0,514,30168,4415,0,0,1
random512-10-0,515,31807,4213,0,0,1
random512-10-0,516,26079,3835,0,0,1
random512-10-0,517,34021,4060,0,0,1
random512-10-0,518,27749,4377,0,0,1
random512-10-0,519,32754,4454,0,0,1
random512-10-0,520,30149,5204,0,0,1
random512-10-0,521,37106,5732,0,0,1
random512-10-0,522,30065,4119,0,0,1
random512-10-0,523,33487,3773,0,0,1
random512-10-0,524,34620,3810,0,0,1
random512-10-0,525,26452,3055,0,0,1
random512-10-0,526,36037,3993,0,0,1
random512-10-0,527,43082,4821,0,0,1
random512-10-0,528,30535,4273,0,0,1
random512-10-0,529,29799,3571,0,0,1
random512-10-0,530,35275,4360,0,0,1
random512-10-0,531,31735,3367,0,0,1
random512-10-0,532,34174,4472,0,0,1
random512-10-0,533,32181,4451,0,0,1
random512-10-0,534,33429,4844,0,0,1
random512-10-0,535,31077,4574,0,0,1
random512-10-0,536,34840,3198,0,0,1
random512-10-0,537,30291,3308,0,0,1
random512-10-0,538,30400,2186,0,0,1
random512-10-0,539,32868,4500,0,0,1
random512-10-0,540,28829,4529,0,0,1
random512-10-0,541,35616,3873,0,0,1
random512-10-0,542,38167,4795,0,0,1
random512-10-0,543,25854,2443,0,0,1
random512-10-0,544,32835,3883,0,0,1
random512-10-0,545,32499,4645,0,0,1
random512-10-0,546,30787,4750,0,0,1
random512-10-0,547,32879,4994,0,0,1
random512-10-0,548,29403,3982,0,0,1
random512-10-0,549,27050,4205,0,0,1
random512-10-0,550,33729,4385,0,0,1
random512-10-0,551,27322,4467,0,0,1
random512-10-0,552,30950,4776,0,0,1
random512-10-0,553,36282,5317,0,0,1
random512-10-0,554,33699,4262,0,0,1
random512-10-0,555,34191,5185,0,0,1
random512-10-0,556,38297,4955,0,0,1
random512-10-0,557,39672,5312,0,0,1
random512-10-0,558,31870,4600,0,0,1
random512-10-0,559,38794,5144,0,0,1
random512-10-0,560,33043,5067,0,0,1
random512-10-0,561,33464,5080,0,0,1
random512-10-0,562,36923,4652,0,0,1
random512-10-0,563,32045,3176,0,0,1
random512-10-0,564,32385,4338,0,0,1
random512-10-0,565,34853,3527,0,0,1
random512-10-0,566,31706,3706,0,0,1
random512-10-0,567,28536,3228,0,0,1
random512-10-0,568,30490,4611,0,0,1
random512-10-0,569,31336,5279,0,0,1
random512-10-0,570,28471,3605,0,0,1
random512-10-0,571,31612,4105,0,0,1
random512-10-0,572,35092,5581,0,0,1
random512-10-0,573,37791,4632,0,0,1
random512-10-0,574,40262,5131,0,0,1
random512-10-0,575,39602,4067,0,0,1
random512-10-0,576,30187,4738,0,0,1
random512-10-0,577,37836,5012,0,0,1
random512-10-0,578,30561,4426,0,0,1
random512-10-0,579,36205,5146,0,0,1
random512-10-0,580,33781,2958,0,0,1
random512-10-0,581,37817,3401,0,0,1
random512-10-0,582,37791,3966,0,0,1
random512-10-0,583,34672,5122,0,0,1
random512-10-0,584,31401,4170,0,0,1
random512-10-0,585,27960,4230,0,0,1
random512-10-0,586,31956,5568,0,0,1
random512-10-0,587,41506,3922,0,0,1
random512-10-0,588,36227,4512,0,0,1
random512-10-0,589,38513,5003,0,0,1
random512-10-0,590,40991,4797,0,0,1
random512-10-0,591,37062,4829,0,0,1
random512-10-0,592,35860,3420,0,0,1
random512-10-0,593,37300,5264,0,0,1
random512-10-0,594,35270,4290,0,0,1
random512-10-0,595,29165,5287,0,0,1
random512-10-0,596,38891,4246,0,0,1
random512-10-0,597,34790,3411,0,0,1
random512-10-0,598,37149,4231,0,0,1
random512-10-0,599,31530,4559,0,0,1
random512-10-0,600,35188,3960,0,0,1
random512-10-0,601,31696,3999,0,0,1
random512-10-0,602,38801,5673,0,0,1
random512-10-0,603,39674,5591,0,0,1
random512-10-0,604,45071,4494,0,0,1
random512-10-0,605,47469,5682,0,0,1
random512-10-0,606,34153,4276,0,0,1
random512-10-0,607,46469,6143,0,0,1
random512-10-0,608,39628,4382,0,0,1
random512-10-0,609,36380,4530,0,0,1
random512-10-0,610,34827,4950,0,0,1
random512-10-0,611,36608,5778,0,0,1
random512-10-0,612,34951,3363,0,0,1
random512-10-0,613,41772,3514,0,0,1
random512-10-0,614,37293,5095,0,0,1
random512-10-0,615,33540,2343,0,0,1
random512-10-0,616,36288,3973,0,0,1
random512-10-0,617,30919,3812,0,0,1
random512-10-0,618,41785,4289,0,0,1
random512-10-0,619,42266,3949,0,0,1
random512-10-0,620,34339,2544,0,0,1
random512-10-0,621,30675,3693,0,0,1
random512-10-0,622,39515,5462,0,0,1
random512-10-0,623,38368,4732,0,0,1
random512-10-0,624,34469,4583,0,0,1
random512-10-0,625,35547,4092,0,0,1
random512-10-0,626,34907,6062,0,0,1
random512-10-0,627,29942,4651,0,0,1
random512-10-0,628,35499,4226,0,0,1
random512-10-0,629,36840,3346,0,0,1
random512-10-0,630,33195,4361,0,0,1
random512-10-0,631,40693,5718,0,0,1
random512-10-0,632,37538,5171,0,0,1
random512-10-0,633,22592,3468,0,0,1
random512-10-0,634,35614,4562,0,0,1
random512-10-0,635,43983,4541,0,0,1
random512-10-0,636,41032,4750,0,0,1
random512-10-0,637,30372,4277,0,0,1
random512-10-0,638,38983,3948,0,0,1
random512-10-0,639,36363,4404,0,0,1
random512-10-0,640,31077,4740,0,0,1
random512-10-0,641,29654,2946,0,0,1
random512-10-0,642,33419,4875,0,0,1
random512-10-0,643,44153,4113,0,0,1
random512-10-0,644,31004,3582,0,0,1
random512-10-0,645,37449,3204,0,0,1
random512-10-0,646,36271,4178,0,0,1
random512-10-0,647,34022,4877,0,0,1
random512-10-0,648,29741,4036,0,0,1
random512-10-0,649,34592,4774,0,0,1
random512-10-0,650,29648,4168,0,0,1
random512-10-0,651,42645,6395,0,0,1
random512-10-0,652,39197,4256,0,0,1
random512-10-0,653,32011,4744,0,0,1
random512-10-0,654,39846,4320,0,0,1
random512-10-0,655,47513,4632,0,0,1
random512-10-0,656,53803,3781,0,0,1
random512-10-0,657,35421,3522,0,0,1
random512-10-0,658,42866,5459,0,0,1
random512-10-0,659,41382,4862,0,0,1
random512-10-0,660,36088,3953,0,0,1
