map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,418,12815,2556,0,0,2
brc000d,419,7029,1105,0,0,2
brc000d,420,8639,1387,0,0,2
brc000d,421,7829,593,0,0,2
brc000d,422,7392,917,0,0,2
brc000d,423,8610,487,0,0,2
brc000d,424,10057,391,0,0,2
brc000d,425,6714,433,0,0,2
brc000d,426,10524,475,0,0,2
brc000d,427,11536,1725,0,0,2
brc000d,428,9552,1809,0,0,2
brc000d,429,6995,532,0,0,2
brc000d,430,6620,696,0,0,2
brc000d,431,10968,1202,0,0,2
brc000d,432,9011,2493,0,0,2
brc000d,433,8630,1497,0,0,2
brc000d,434,8423,1632,0,0,2
brc000d,435,11290,460,0,0,2
brc000d,436,6754,426,0,0,2
brc000d,437,10419,1643,0,0,2
brc000d,438,8886,1330,0,0,2
brc000d,439,8276,668,0,0,2
brc000d,440,11421,1917,0,0,2
brc000d,441,9395,429,0,0,2
brc000d,442,8241,444,0,0,2
brc000d,443,10137,1638,0,0,2
brc000d,444,9293,1825,0,0,2
brc000d,445,7712,772,0,0,2
brc000d,446,6923,492,0,0,2
brc000d,447,9881,2028,0,0,2
brc000d,448,10350,2287,0,0,2
brc000d,449,8114,628,0,0,2
brc000d,450,11506,2659,0,0,2
brc000d,451,8143,545,0,0,2
brc000d,452,11124,506,0,0,2
brc000d,453,10273,1141,0,0,2
brc000d,454,9631,2172,0,0,2
brc000d,455,7898,908,0,0,2
brc000d,456,6746,414,0,0,2
brc000d,457,11343,2070,0,0,2
brc000d,458,9272,1075,0,0,2
brc000d,459,7924,746,0,0,2
brc000d,460,11276,2352,0,0,2
brc000d,461,11424,2630,0,0,2
brc000d,462,10556,517,0,0,2
brc000d,463,7678,400,0,0,2
brc000d,464,7938,480,0,0,2
brc000d,465,10203,589,0,0,2
brc000d,466,10073,1923,0,0,2
brc000d,467,13217,2483,0,0,2
brc000d,468,10098,2379,0,0,2
brc000d,469,7673,886,0,0,2
brc000d,470,9321,512,0,0,2
brc000d,471,9437,426,0,0,2
brc000d,472,13660,377,0,0,2
brc000d,473,13038,638,0,0,2
brc000d,474,13151,1443,0,0,2
brc000d,475,10600,2157,0,0,2
brc000d,476,12038,2036,0,0,2
brc000d,477,8531,634,0,0,2
brc000d,478,7924,721,0,0,2
brc000d,479,9697,588,0,0,2
brc000d,480,13747,2525,0,0,2
brc000d,481,9528,1168,0,0,2
brc000d,482,13034,1776,0,0,2
brc000d,483,8423,1421,0,0,2
brc000d,484,9912,2147,0,0,2
brc000d,485,10998,1627,0,0,2
brc000d,486,11516,852,0,0,2
brc000d,487,7902,1246,0,0,2
brc000d,488,8036,1798,0,0,2
brc000d,489,8059,551,0,0,2
brc000d,490,9049,866,0,0,2
brc000d,491,12807,1692,0,0,2
brc000d,492,8174,1129,0,0,2
brc000d,493,9667,2437,0,0,2
brc000d,494,11126,1983,0,0,2
brc000d,495,9593,2002,0,0,2
brc000d,496,8002,526,0,0,2
brc000d,497,8582,545,0,0,2
brc000d,498,10770,466,0,0,2
brc000d,499,10555,2241,0,0,2
brc000d,500,13615,2152,0,0,2
brc000d,501,10648,458,0,0,2
brc000d,502,8680,399,0,0,2
brc000d,503,7438,390,0,0,2
brc000d,504,9505,681,0,0,2
brc000d,505,12572,2453,0,0,2
brc000d,506,10490,2329,0,0,2
brc000d,507,9356,469,0,0,2
brc000d,508,7935,464,0,0,2
brc000d,509,8648,755,0,0,2
brc000d,510,8202,453,0,0,2
brc000d,511,7367,446,0,0,2
brc000d,512,12696,2256,0,0,2
brc000d,513,6826,449,0,0,2
brc000d,514,10531,484,0,0,2
brc000d,515,11095,406,0,0,2
brc000d,516,12998,1514,0,0,2
brc000d,517,14302,729,0,0,2
brc000d,518,9366,789,0,0,2
brc000d,519,13114,2152,0,0,2
brc000d,520,13154,2205,0,0,2
brc000d,521,9324,526,0,0,2
brc000d,522,10226,413,0,0,2
brc000d,523,10180,386,0,0,2
brc000d,524,8045,363,0,0,2
brc000d,525,7671,415,0,0,2
brc000d,526,11841,505,0,0,2
brc000d,527,13795,2529,0,0,2
brc000d,528,9288,771,0,0,2
brc000d,529,9417,882,0,0,2
brc000d,530,11754,2110,0,0,2
brc000d,531,9474,1101,0,0,2
brc000d,532,8603,662,0,0,2
brc000d,533,13934,1433,0,0,2
brc000d,534,13144,1668,0,0,2
brc000d,535,11153,537,0,0,2
brc000d,536,9913,416,0,0,2
brc000d,537,10125,671,0,0,2
brc000d,538,10690,464,0,0,2
brc000d,539,8445,475,0,0,2
brc000d,540,11242,457,0,0,2
brc000d,541,8226,639,0,0,2
brc000d,542,7636,432,0,0,2
brc000d,543,14654,2212,0,0,2
brc000d,544,11091,575,0,0,2
brc000d,545,9691,472,0,0,2
brc000d,546,12354,821,0,0,2
brc000d,547,10643,2370,0,0,2
brc000d,548,8522,829,0,0,2
brc000d,549,8883,756,0,0,2
brc000d,550,7732,511,0,0,2
brc000d,551,8203,1116,0,0,2
brc000d,552,11703,489,0,0,2
brc000d,553,9576,563,0,0,2
brc000d,554,9017,481,0,0,2
brc000d,555,8916,967,0,0,2
brc000d,556,12054,506,0,0,2
brc000d,557,7847,449,0,0,2
brc000d,558,7233,528,0,0,2
brc000d,559,8160,531,0,0,2
brc000d,560,13365,2543,0,0,2
brc000d,561,14009,1616,0,0,2
brc000d,562,16869,1927,0,0,2
brc000d,563,13062,1818,0,0,2
brc000d,564,12780,746,0,0,2
brc000d,565,11357,440,0,0,2
brc000d,566,9028,720,0,0,2
brc000d,567,6834,486,0,0,2
brc000d,568,8927,509,0,0,2
brc000d,569,14946,1714,0,0,2
brc000d,570,12439,1611,0,0,2
brc000d,571,13009,1514,0,0,2
brc000d,572,8167,849,0,0,2
brc000d,573,11362,514,0,0,2
brc000d,574,8704,422,0,0,2
brc000d,575,10928,492,0,0,2
brc000d,576,11941,497,0,0,2
brc000d,577,9305,586,0,0,2
brc000d,578,8816,593,0,0,2
brc000d,579,8879,444,0,0,2
brc000d,580,14031,2133,0,0,2
brc000d,581,10429,481,0,0,2
brc000d,582,9593,554,0,0,2
brc000d,583,8302,482,0,0,2
brc000d,584,8471,621,0,0,2
brc000d,585,8969,647,0,0,2
brc000d,586,12672,1523,0,0,2
brc000d,587,11305,514,0,0,2
brc000d,588,11147,396,0,0,2
brc000d,589,11083,658,0,0,2
brc000d,590,11839,2267,0,0,2
brc000d,591,10060,508,0,0,2
brc000d,592,14223,491,0,0,2
brc000d,593,9074,502,0,0,2
brc000d,594,7985,517,0,0,2
brc000d,595,8449,538,0,0,2
brc000d,596,11317,502,0,0,2
brc000d,597,9307,430,0,0,2
brc000d,598,7607,389,0,0,2
brc000d,599,9990,409,0,0,2
brc000d,600,9560,1298,0,0,2
brc000d,601,8956,734,0,0,2
brc000d,602,9301,764,0,0,2
brc000d,603,9842,452,0,0,2
brc000d,604,13862,529,0,0,2
brc000d,605,8327,534,0,0,2
brc000d,606,7787,465,0,0,2
brc000d,607,13310,1436,0,0,2
brc000d,608,8304,540,0,0,2
brc000d,609,10481,540,0,0,2
brc000d,610,10799,679,0,0,2
brc000d,611,9439,429,0,0,2
brc000d,612,9560,372,0,0,2
brc000d,613,10079,399,0,0,2
brc000d,614,9893,570,0,0,2
brc000d,615,9750,456,0,0,2
brc000d,616,8872,404,0,0,2
brc000d,617,8562,529,0,0,2
brc000d,618,13147,1266,0,0,2
brc000d,619,11747,971,0,0,2
brc000d,620,11441,2430,0,0,2
brc000d,621,10980,1537,0,0,2
brc000d,622,10652,560,0,0,2
brc000d,623,8857,498,0,0,2
brc000d,624,13711,523,0,0,2
brc000d,625,8589,592,0,0,2
brc000d,626,10168,971,0,0,2
brc000d,627,10269,507,0,0,2
brc000d,628,10187,443,0,0,2
brc000d,629,8168,469,0,0,2
brc000d,630,11151,2317,0,0,2
brc000d,631,10532,2079,0,0,2
brc000d,632,10592,849,0,0,2
brc000d,633,13358,566,0,0,2
brc000d,634,11193,525,0,0,2
brc000d,635,9791,616,0,0,2
brc000d,636,10460,476,0,0,2
brc000d,637,10517,497,0,0,2
brc000d,638,10150,454,0,0,2
brc000d,639,15870,1287,0,0,2
brc000d,640,10787,480,0,0,2
brc000d,641,9900,445,0,0,2
brc000d,642,8796,661,0,0,2
brc000d,643,10001,429,0,0,2
brc000d,644,10562,532,0,0,2
brc000d,645,10157,462,0,0,2
brc000d,646,9474,531,0,0,2
brc000d,647,8806,465,0,0,2
brc000d,648,8304,451,0,0,2
brc000d,649,9950,425,0,0,2
brc000d,650,17105,1840,0,0,2
brc000d,651,10662,394,0,0,2
brc000d,652,13951,553,0,0,2
brc000d,653,9992,408,0,0,2
brc000d,654,9077,602,0,0,2
brc000d,655,8612,535,0,0,2
brc000d,656,11296,428,0,0,2
brc000d,657,10984,564,0,0,2
brc000d,658,11441,525,0,0,2
brc000d,659,14756,912,0,0,2
brc000d,660,10489,439,0,0,2
brc000d,661,10144,462,0,0,2
brc000d,662,9691,379,0,0,2
brc000d,663,10418,512,0,0,2
brc000d,664,11839,577,0,0,2
brc000d,665,9704,438,0,0,2
brc000d,666,11875,628,0,0,2
brc000d,667,8545,459,0,0,2
brc000d,668,15319,657,0,0,2
brc000d,669,10710,476,0,0,2
brc000d,670,12419,559,0,0,2
brc000d,671,10452,546,0,0,2
brc000d,672,10464,351,0,0,2
brc000d,673,9650,430,0,0,2
brc000d,674,9468,564,0,0,2
brc000d,675,9865,388,0,0,2
brc000d,676,10548,474,0,0,2
brc000d,677,9422,407,0,0,2
brc000d,678,12573,739,0,0,2
brc000d,679,8995,456,0,0,2
brc000d,680,13756,2828,0,0,2
brc000d,681,11050,1868,0,0,2
brc000d,682,10759,536,0,0,2
brc000d,683,9004,493,0,0,2
brc000d,684,8927,387,0,0,2
brc000d,685,8422,423,0,0,2
brc000d,686,9800,565,0,0,2
brc000d,687,7969,420,0,0,2
brc000d,688,11081,720,0,0,2
brc000d,689,10832,625,0,0,2
brc000d,690,11583,1530,0,0,2
brc000d,691,11602,930,0,0,2
brc000d,692,10521,589,0,0,2
